	logFC	logCPM	F	PValue	FDR
YGL236C	0.690059115433266	5.27942892694522	189.911092360277	1.14923349400673e-23	1.05546687314079e-22
YGL237C	-0.350560050717884	5.74626951655931	90.9843828203728	3.56221741929651e-14	1.48588547336007e-13
YGL238W	0.219218243358754	6.93641596619925	27.9472724054747	9.01961007900133e-07	2.09795928581321e-06
YGL240W	0.638147413310569	2.9169751120768	117.205766576303	3.00363614915984e-15	1.36920139080122e-14
YGL241W	0.280315674999439	5.41937355691157	93.1145256187139	4.86263542141577e-09	1.37209929809723e-08
YGL242C	0.0682115915271605	5.84670396102917	2.82201602219942	0.136952560453041	0.173690495624398
YGL243W	-0.0549060353657198	4.70816473190007	1.63685214626627	0.305616657182499	0.359318528316377
YGL244W	-0.0601027210338285	7.3516496012866	3.65793822860098	0.163812730616196	0.204798754635645
YGL245W	-0.0507402467648233	9.62668805624702	1.59349634267187	0.27819800139728	0.330635169947291
YGL246C	0.319560620674955	5.82754631655455	42.6903997112451	4.05961181827803e-09	1.15438847691664e-08
YGL247W	-0.0364034282205873	4.64008054387577	0.50121378329215	0.502387455635293	0.558248070802154
YGL248W	0.0470907319922674	6.40788736120587	0.881895151721254	0.350261018985445	0.406065758392496
YGL249W	0.197443498132461	3.2608028436696	5.67057566094406	0.0194141602260118	0.0284260866798332
YGL250W	-0.289860988068608	5.22540253708728	36.0485435475308	4.24636695939834e-08	1.10059619113915e-07
YGL251C	0.230875837823209	4.6509603394589	26.7950460073521	2.01691130948936e-05	4.13188532390791e-05
YGL252C	-0.345281653338714	7.63485320814922	294.558167551822	1.4793304762762e-15	6.87414668409715e-15
YGL253W	0.25619405213757	11.461889565683	73.0276706226897	1.75208299954909e-07	4.33227184186682e-07
YGL254W	0.117327136989671	4.72358929412397	6.4296575044292	0.0283225993382192	0.040416414067079
YGL255W	1.48461175304436	6.72313426165714	1232.62176902242	1.92420971820477e-53	1.07137248238616e-51
YGL256W	0.3965300579603	6.19334291998113	115.950408733171	1.00225688969988e-17	5.58042318229324e-17
YGL257C	0.148709546776994	5.9446083897985	16.1410776256514	0.00109017549233814	0.00186921483921381
YGL258W	-0.112114230361381	2.10910350402712	2.03045736314595	0.24405166825448	0.293974541864968
YGL258W-A	-0.457874425374382	1.670015441417	23.2198327537772	2.47389279341615e-05	5.00557931854093e-05
YGL259W	-0.038631447432825	2.44602882880249	0.173297304036428	0.678214341602594	0.721731166251498
YGL260W	-0.426446265159459	-0.582509217241065	2.8904436355474	0.111207952189959	0.143729075617945
YGL261C	-0.13336928984186	1.04887124908371	1.16819897463896	0.30346364080842	0.35692177745781
YGL262W	-0.858428934829897	0.620185461612241	39.2470359464242	2.89651603897061e-08	7.61816702615803e-08
YGL263W	-0.143001094186813	3.21609306256968	5.18940117520759	0.0566092345058221	0.0768928744017221
YGR001C	0.16127697809835	5.3690492208481	15.3950364753628	0.000807748277473109	0.00140544594261225
YGR002C	-0.0984700546956458	5.32116237920733	4.27911423890156	0.0418925962882561	0.0583129978690994
YGR003W	-0.0697347081995679	4.28470046665009	2.34854597014529	0.229290747613795	0.277642155751384
YGR004W	-0.0693309748929563	5.14042708669816	4.09475351127015	0.162824375513381	0.20360393136183
YGR005C	-0.082593923501702	7.21043939776006	12.6937514315865	0.0556579502135185	0.0756831612585044
YGR006W	0.0839563667650321	4.19691630060029	4.71061716942195	0.155283279760183	0.194956016223978
YGR007W	-0.231846358424349	7.01462465253725	105.180958460503	9.27072415688506e-08	2.34342261217411e-07
YGR008C	1.33284688032529	8.46407543895065	271.868634632936	1.29150284609002e-28	1.72828578287926e-27
YGR009C	-0.412816599017116	7.39298051923652	348.07057285374	1.35256874420332e-21	1.04131094924097e-20
YGR010W	-0.238293222144256	5.84070738071243	73.6125258860456	2.10876115039699e-07	5.1874692441324e-07
YGR012W	-0.18749593840896	5.95167746842603	33.2376420426752	3.88292279952011e-05	7.70407463500076e-05
YGR013W	-0.246832737443194	6.36593817385539	82.9930505923931	3.04897376067425e-08	7.98882368553135e-08
YGR014W	0.315427018924296	7.16648868548675	94.1160696488248	2.97311607954153e-13	1.15516211040629e-12
YGR015C	-0.273848375563206	4.61044146862618	30.9277639850068	5.42481813975906e-07	1.28823937241194e-06
YGR016W	-0.296075581208957	3.1480845987299	21.3664467686002	0.000107963546848195	0.00020538763823836
YGR017W	0.157363711211133	7.23831759893791	47.3817672534108	0.000268542074958685	0.000492537758659517
YGR018C	0.0723804356175942	6.28590448762273	7.0917510504005	0.105294379954315	0.136567336396653
YGR019W	-0.0370872490068595	7.28038434566551	0.323858373673751	0.570751917304458	0.622456970323644
YGR020C	-0.05993460118007	8.05857993785111	5.48861686165637	0.170842016440988	0.212903839833334
YGR021W	0.360256043969627	6.25379214386828	44.8057410953357	1.97412905564454e-09	5.7688232385189e-09
YGR023W	0.0139549925590035	6.46193715304584	0.0451391995273966	0.832241051504126	0.861672787179101
YGR024C	-0.106942065368267	6.1795059911136	12.9230043938225	0.0172934552044275	0.0255126535734114
YGR026W	-0.0730831568885016	7.32385832975896	9.34726586260866	0.0904800777219193	0.118786055720819
YGR027C	0.0870111588315696	10.5094988124978	6.56959228403866	0.0702258986629063	0.0939761167514771
YGR027W-B	2.35371333414797	7.77771284749807	4981.96182628725	4.35129793897632e-79	1.35673469737282e-76
YGR028W	-0.179917535382948	5.91091491558019	19.9795014504676	8.24143089275212e-05	0.000158231413322667
YGR029W	-0.235650944253563	5.89245724094956	45.3010828753392	2.62266096600036e-07	6.40364674392257e-07
YGR030C	-0.294113464573747	4.31788507494832	23.4773384350707	5.4047846548783e-06	1.16382034212089e-05
YGR031C-A	-0.250391715511522	5.33440180602945	20.0147169097855	2.29392125720625e-05	4.66413203780182e-05
YGR031W	-0.289175672533109	6.75852883145148	32.0519392935637	1.86379756885841e-07	4.603026391842e-07
YGR032W	0.635550587636777	7.57976822593622	78.8886386789962	7.34348328805286e-14	2.9678523515423e-13
YGR033C	-0.181681127435862	6.27956303134021	45.837181272428	4.83616564218095e-05	9.50467347766796e-05
YGR034W	0.231069804571998	9.88763778085757	21.8600009810826	1.05458193359337e-05	2.22099727723345e-05
YGR035C	3.65271491066518	5.57355138836503	1501.14333842016	5.67996026172717e-57	3.85002523827507e-55
YGR035W-A	0.0879421612147738	3.52676888803652	0.989281463195014	0.322652990597328	0.377002819817301
YGR036C	0.399035931049271	5.06128864363341	89.5157688216077	4.7260921852558e-15	2.11571506584746e-14
YGR037C	-0.150191737400458	8.48172869311356	15.7401753544158	0.000706491204332751	0.0012403375985977
YGR038C-B	2.24812409387578	7.51568711262826	5320.88585280467	2.5429775856328e-80	9.91125514000384e-78
YGR038W	0.0422570202202518	5.34904056825237	1.80434620394605	0.381158852891431	0.437092057122281
YGR040W	-0.00674815805166979	5.37717304400048	0.0444401365170627	0.888382240891595	0.907684122832537
YGR041W	0.132887418183516	5.97760475262062	34.4056233311429	0.00346275295234798	0.00560730392387483
YGR042W	-0.357033884390818	5.76314464242594	156.871085702466	1.09240184629522e-14	4.74058309916283e-14
YGR043C	-0.797288968942111	4.38132170520191	103.555056218831	1.61333753068809e-16	8.13978385224187e-16
YGR044C	1.18000046219928	5.82790030900376	824.795123120476	2.13929241992169e-46	8.28610405629296e-45
YGR046W	-0.238425941398635	5.86758607107108	28.0385675038546	8.70289581650358e-07	2.02504695192971e-06
YGR047C	-0.39690809116366	5.27426387006894	64.3066970254701	4.30664465364576e-12	1.52332592513528e-11
YGR048W	-0.374724280704869	6.55425597279287	145.527073263332	2.43954481596389e-17	1.31486616009947e-16
YGR049W	0.0841860260579627	5.68022868345006	4.00799366293295	0.0693668389829083	0.0929461985168492
YGR050C	-1.37402256933963	4.17017032163659	898.53579029088	7.04572029202207e-48	2.92914078273664e-46
YGR052W	0.0300607326590824	4.53195849474598	0.442264303036042	0.587212093814856	0.638176127052883
YGR053C	-0.279787885834591	3.82117714703749	24.7092153851238	1.98027246291743e-05	4.06216417064246e-05
YGR054W	0.480143892261152	7.21408864631832	149.247880415945	1.24449171628984e-20	8.76909643252368e-20
YGR055W	0.441252307752666	7.29258547740802	19.601962805448	2.73543328137983e-05	5.50085841428076e-05
YGR056W	-0.307542411430103	6.1517796316483	54.4728312990984	8.48203886526819e-11	2.74062146962759e-10
YGR057C	-0.0557113273936669	4.43791075581007	1.40245087542986	0.323099029967266	0.377382571806681
YGR058W	-0.0818158525097832	4.50868613340059	3.58752053491377	0.141459584265446	0.178788400380892
YGR059W	-0.9399916154193	1.76451055043343	93.6000587787116	1.72154091976448e-15	7.97587605917628e-15
YGR060W	0.278431383246065	8.69561561019439	46.9969997773598	9.47454794940839e-10	2.83509025971741e-09
YGR061C	0.773391438990621	8.705358619325	248.549254660108	2.47349373300836e-27	3.01853364364778e-26
YGR062C	0.00233441766322905	5.03272624480487	0.00335633928255576	0.963224189754041	0.970225496253626
YGR063C	0.0100815799652453	6.39071982050296	0.0285118760852989	0.866299641810193	0.890346038643419
YGR065C	0.000154508321253754	5.60882584110596	1.32085372393219e-05	0.997368220233824	0.998008379553615
YGR066C	-0.239638937071645	3.44332153572038	10.6004261727194	0.00160752246490228	0.00270348168584968
YGR067C	-1.44067484508585	4.34413099133778	381.736417266766	1.03747735000586e-33	2.0870028240763e-32
YGR068C	-0.0716182580011307	5.67881598358552	3.81043892526787	0.122549225436853	0.15692340242797
YGR070W	0.397428044279403	6.31727189994695	79.3283683968831	6.53251905036118e-14	2.65732477482403e-13
YGR071C	0.343044064798593	5.22157379890966	69.8806675000606	2.89583749284253e-12	1.03778669885863e-11
YGR072W	-0.143967073778485	5.80645256232438	5.22870862254965	0.0246240888380826	0.0355371020583854
YGR074W	0.173731830989643	5.82799515851106	17.8305257541913	0.000156088088873728	0.000293359048287091
YGR075C	-0.0323398914656619	5.01864678800668	0.713123678009835	0.523671367098361	0.57849683706384
YGR076C	0.0216495366361737	4.7222809202329	0.189611644001515	0.685516762590791	0.72863175924939
YGR077C	-0.0442733805032832	5.78484490000512	2.42529884047165	0.336099796799744	0.391102506595112
YGR078C	-0.0351010489758686	5.61351341663287	0.967073803852126	0.452515284903215	0.509273653971566
YGR079W	1.51215078750786	3.45900826552208	178.818584214511	6.93943756620596e-23	5.97711777111331e-22
YGR080W	0.055855941638271	6.20867498377902	1.97728033993339	0.213397296939932	0.260012806509851
YGR081C	0.581330190442301	4.31728030978462	108.040825563359	5.78203041860384e-17	3.01477773331217e-16
YGR082W	0.533183159929155	6.68219432433579	415.501559171045	1.31143736987283e-33	2.6044979103589e-32
YGR083C	0.317969124945394	6.64419346587324	34.0227270822279	8.92804245369318e-08	2.25954840670579e-07
YGR084C	0.336668053424224	5.65396144601095	102.94738494281	4.87867129809212e-13	1.86990745020913e-12
YGR085C	0.270441250184754	9.51432576800541	69.0294393405307	6.54899345560101e-09	1.83054787938718e-08
YGR086C	-0.354841442530482	10.0053061091685	108.95945140478	6.73671522535516e-14	2.73503620737726e-13
YGR087C	-2.71991812385994	3.50031019221757	1556.12535101449	1.27566518751287e-57	8.83894234370028e-56
YGR088W	0.434975630720503	5.5686319787475	51.6595678968472	2.07001146873454e-10	6.48999070841056e-10
YGR089W	-0.0794878411319991	6.1631934562025	2.07246912929188	0.153536634502165	0.192918487357546
YGR090W	0.642105187571439	6.6599845503982	103.982099124733	1.46165573838672e-16	7.40445587699398e-16
YGR091W	0.0451217811457881	4.66432130592651	1.3144504590109	0.403560464123863	0.459905528924782
YGR092W	0.0646566432402276	6.03735687890415	3.01890006621689	0.153423554721117	0.192815253373818
YGR093W	-0.00427257880032063	5.45538019473571	0.0117068241501114	0.928484375122459	0.94039768771539
YGR094W	0.200159406000289	9.51056065326623	44.0868074788267	1.72892168727898e-05	3.56886979207936e-05
YGR095C	0.390566156916638	6.1201528070357	139.435960366567	5.31140602417521e-18	3.03870898777584e-17
YGR096W	-1.01735544259577	5.13709030604923	553.529398986724	1.15285648636294e-39	3.28274568445631e-38
YGR097W	-0.203195374515271	8.10068200153995	41.7186997128753	3.5420711574996e-06	7.78032960132705e-06
YGR098C	0.338636716594693	4.97534371730694	42.7792720427881	3.93750968171401e-09	1.1222262511503e-08
YGR099W	0.04237422191681	4.97235736841639	1.93956170634586	0.407033751405466	0.46335569072006
YGR100W	-0.204651032785848	6.85035010206953	51.8946074573592	2.7797661000721e-06	6.16451685634765e-06
YGR101W	-0.116148794168801	5.48319362144984	13.6224899704793	0.0144061268968541	0.0214868709229328
YGR102C	-0.124866198989257	5.1482378301787	12.8175529085337	0.011940477907434	0.01799874794072
YGR103W	0.703158585071639	8.14808746740149	105.070647968481	1.13757388344418e-16	5.8242288482413e-16
YGR104C	0.0519882745384532	4.91174591584771	1.80771281507199	0.314465229798618	0.368609994929357
YGR105W	0.183577650605623	6.28147656903453	25.8986355639409	4.09080071589284e-05	8.09848675057389e-05
YGR106C	0.0819380138864648	8.06496984631021	13.8486244597684	0.0612783111336299	0.0827841308988986
YGR108W	1.21746993224504	5.31444835703483	424.673498785367	2.21044835667588e-35	4.90546475168355e-34
YGR109C	-0.140624193777831	1.98972461225606	1.86743721329761	0.175260389409296	0.217844087772846
YGR109W-B	-0.208467457296423	6.07000923049603	54.899181978806	4.02218725890221e-06	8.78849325385921e-06
YGR110W	-1.48938866229916	4.11023243951422	577.256750099791	2.33511842390337e-40	7.03468526157555e-39
YGR111W	-0.205956288302428	5.51920607993477	28.9744024228412	1.32272545630311e-05	2.75870098511913e-05
YGR112W	0.166197379141465	5.44947488459777	15.550691490455	0.00049532142086564	0.000884289831239086
YGR113W	-0.103624758948386	5.65178652627275	7.00282335311262	0.0257985652230344	0.0371032870689212
YGR116W	0.109468371924313	7.79064154123406	12.85129711162	0.0116867638322391	0.0176547139675008
YGR117C	0.0483003411848347	5.87955900724371	2.8122158869642	0.290965430273328	0.343855277845698
YGR118W	0.228643245059285	10.0980762208055	26.1048538068927	1.86838356258187e-06	4.19864500766145e-06
YGR119C	0.0856636857193593	6.94926472978056	9.2267578346825	0.0488512228023111	0.0671004901751568
YGR120C	-0.135975333858283	4.42621986695691	7.88916659928873	0.0160859451270003	0.0238270674137705
YGR121C	-0.084220451903542	5.99609420916012	4.30314071719894	0.0637314334166008	0.0858749392363704
YGR121W-A	-0.339070142187767	0.419369239970496	6.80227928727427	0.0366648588022564	0.0513686945609685
YGR122W	-0.013439635669668	5.50994680090502	0.20596400143374	0.776297646248757	0.812519657940122
YGR123C	0.856521538671492	5.60463484460678	192.911047168036	7.15496647180997e-24	6.69945509282387e-23
YGR124W	0.204805934188615	9.7759876688372	24.8942988978882	1.3521950203988e-05	2.81733650090442e-05
YGR125W	-0.203837128517269	6.57120933812986	71.7460969758406	3.90131160604022e-06	8.5423381935628e-06
YGR126W	0.81439274250384	2.20686709347307	143.88399432216	8.86588566097866e-18	4.96298590501462e-17
YGR127W	-0.21542550707824	5.57581800486551	34.7430275504191	4.48405026274618e-06	9.73287067124441e-06
YGR128C	1.13923407016047	5.31430536374206	153.577056407813	5.59594355393569e-21	4.08621826725328e-20
YGR129W	0.187058103134972	4.16572467992204	15.4297968385015	0.00168700933538436	0.00282952937478668
YGR130C	-0.0838262168912799	8.72711998197367	6.64051214441976	0.0610530521702792	0.0825155685595712
YGR131W	0.496559196521962	4.14734471261534	111.193649541004	1.32878233604704e-16	6.76431563068515e-16
YGR132C	0.281496856576741	7.59737845651674	74.6756795958696	7.97627498612785e-11	2.58121695970385e-10
YGR133W	-0.315988555863939	4.70766406767216	87.7656651965972	4.17630448088759e-09	1.18540895506668e-08
YGR134W	-0.0323255439329582	6.04191213373629	1.17537835394648	0.475243311925011	0.532592675538402
YGR135W	-0.0970145868309137	8.50559547631273	8.42072845209061	0.0288370509598751	0.0410753425732712
YGR136W	-0.0675390347404198	7.8556824297061	2.61545913824892	0.120477012975629	0.154492011703891
YGR138C	0.808028535612514	6.73561737269014	145.388148219033	2.56988658941373e-20	1.75914519995434e-19
YGR140W	-0.0163082071585174	4.8047421967754	0.102305571232103	0.756506639892041	0.794605929992718
YGR141W	-0.0995556060164945	6.28779363798126	6.57930643785422	0.0259828393828422	0.0373424720883623
YGR142W	0.170610588461345	5.05633323058466	2.3818071233582	0.126354408543767	0.161332123603384
YGR143W	0.327254531090252	6.98879660937417	163.832623243156	5.36964669784283e-14	2.20296821103604e-13
YGR144W	-0.937162220242708	3.30255734708873	183.346168901518	3.30138754124175e-23	2.91194522025227e-22
YGR145W	0.669319892065961	6.43485327645038	69.3713309970187	1.00214034397455e-12	3.74212406288938e-12
YGR146C	-0.0137941368200821	6.67072876199671	0.0718734711459532	0.789257513200594	0.823320483827183
YGR146C-A	-0.649107040357873	0.610861276250139	20.1640740814803	2.32092756283816e-05	4.71289621682148e-05
YGR147C	0.226731727999236	6.7424766725444	27.4368169090469	1.10215181958545e-06	2.54085720773933e-06
YGR148C	0.216101120168982	9.2092640317247	18.0756837754159	5.28308523391326e-05	0.000103406527051736
YGR149W	0.312977792608888	5.55652901165926	32.0503108907498	1.86494157500469e-07	4.60402836964738e-07
YGR150C	0.166253619571437	5.64608489733631	15.3133596239977	0.000352778042641359	0.000639512754044044
