	logFC	logCPM	F	PValue	FDR
YPR168W	0.281655980967787	3.3853618089533	10.8257769435255	0.00138411834725745	0.00257191955110175
YPR169W	0.197097540751313	6.93041134019126	41.3390770921525	0.00014717999379002	0.000313247249581764
YPR170W-B	0.0728209499623714	7.86072307103013	0.685276794557362	0.409751231338948	0.473362111639436
YPR171W	-0.161043604323736	5.98297204964872	15.4894541503036	0.00209520563339241	0.00379596232708748
YPR172W	0.0815408096290897	5.36174505726575	2.52641114224987	0.136359766852531	0.178343017217362
YPR173C	-0.217075596964156	7.67727632870654	67.5366071834804	3.91711843756051e-05	9.02369803347888e-05
YPR174C	-0.15275040145688	4.91050061465136	14.000095135421	0.00853887579992306	0.0140164331372256
YPR175W	-0.27644502855459	4.88544839470743	39.8763997202405	2.13044117613013e-06	5.66784606414142e-06
YPR176C	-0.0043250323974088	5.92745036885411	0.012413093720911	0.934351365980367	0.946955163051124
YPR178W	-0.168675657165289	5.66796869892257	15.0642565605404	0.00153601883480804	0.0028347479887135
YPR179C	-0.217982867846733	5.3760433334114	24.254610145776	6.75439575895575e-05	0.000150591390607251
YPR180W	-0.145863819885504	5.54627036943482	28.5453173040123	0.00676318823420645	0.011261746816692
YPR181C	0.175224826821968	8.4837351071557	38.3038660623282	0.00160530037556563	0.00295357451019838
YPR182W	-0.541815385796153	6.28941002717367	37.6437386305445	1.72297484118045e-08	5.67589599028067e-08
YPR183W	0.115601513118021	8.33274026350566	2.94252292540553	0.0893798644022827	0.121910068769168
YPR184W	0.799590225981633	6.39710339696858	91.6998523214595	8.59069199287201e-16	5.03492060785243e-15
YPR185W	-0.16859841618232	6.35313141481058	5.50220869722715	0.0209710012348768	0.0322473756483776
YPR186C	0.215561484772419	4.339816917745	28.3750894923445	0.000666634549232213	0.00129023372098451
YPR187W	0.426164769075279	7.19319137380004	80.0121596832251	2.0601174587991e-14	1.10368492036694e-13
YPR188C	-0.296581104437339	5.32672507759602	56.5690058460752	7.35034482029817e-08	2.26130983223381e-07
YPR189W	0.0419504382839176	6.09850701205554	1.60185624918077	0.42031111814547	0.48341204956753
YPR190C	0.478447148619854	5.81940467089708	69.1413056062226	4.81480467925165e-13	2.30077563063703e-12
YPR191W	-0.0228506010065141	7.14591446117744	0.207903297714611	0.660673860544747	0.710970183130674
YPR192W	-0.596689512488998	3.75778968324293	108.617137131584	2.40266157920537e-16	1.47325443539082e-15
YPR193C	-0.165355436961296	1.73538574123976	2.14237902035706	0.146422967747053	0.190109020793384
YPR194C	0.548262133131422	3.65617573708972	87.6094904313328	9.59572762310301e-14	4.86891435782509e-13
YPR196W	0.0193599458559541	3.95106382662663	0.119541092418436	0.77830011802639	0.813932506458589
YPR198W	-0.422675522259194	6.49271250823149	116.008457217136	4.13651507506586e-16	2.48031807770295e-15
YPR199C	-0.00560934688882315	5.47559866618268	0.00792076332950837	0.929261366323523	0.94286916374772
YPR200C	-0.343782787878228	2.40165948260604	19.1206939952718	0.000240168969242419	0.00049618190589447
YPR201W	0.14651990471202	3.01670153581108	5.9031554149627	0.0767853826103987	0.106077458121056
YPR202W	0.165558689503534	2.66717807770769	5.94714105498862	0.0623850084855896	0.0876200254315623
YPR203W	0.227543318417828	1.3869512179971	4.72210951858616	0.0505846181828392	0.0722836111338646
YPR204W	-0.520360368629774	7.51586385969983	98.807068470336	1.36904208250181e-16	8.54589231880012e-16
snR10	0.123336477857106	3.71289517540682	2.96983224527848	0.0903789296103375	0.123164873981512
snR11	-0.392370429799008	4.5898503924233	34.1960613237022	6.32578839352603e-08	1.96256798119544e-07
snR128	0.942885161187953	2.61617354747712	48.6152146359584	3.4317042420884e-10	1.31450292712919e-09
snR13	0.603442659314836	1.53880117231962	22.84317487239	6.06261954081548e-06	1.53684940880184e-05
snR14	-0.409068160569714	0.90315169328519	7.57357132910878	0.00703649884239082	0.0116856476114911
snR161	0.485922494530271	-0.0147692589094521	7.08558013989979	0.00920778842899444	0.0150274191685971
snR17a	-0.189519701592532	2.67604001984903	0.695234276795773	0.406381440017744	0.469991591237139
snR17b	0.0975893866055953	3.22003471861403	0.482584185820427	0.488868643994901	0.55038542407514
snR189	0.103755399331715	0.754165900879079	0.3489418286241	0.556048465418406	0.613736006829817
snR19	-0.295724878980622	4.3654301390427	6.8282219590608	0.0103602309464827	0.0167591180758148
snR190	0.164873749829602	1.16353451132267	0.290023753697067	0.591404781780704	0.646904090367387
snR3	0.206147844742291	1.58034962259301	1.83723258954662	0.17833606793411	0.226543841849075
snR30	0.0816808685619647	5.60984615097565	0.615563319548947	0.434559628128404	0.497413178877745
snR31	0.342037292207102	3.50356198707187	16.5957693568348	9.28891057172673e-05	0.000203390612097219
snR32	0.430164169459277	2.44311634443952	15.8608088168671	0.000129645096448863	0.000278685564100349
snR33	-0.391470740747052	4.32998210773543	17.1253904084972	7.31776915509116e-05	0.000162454996266104
snR34	-0.0250899013012652	2.87649024534152	0.0793885138208178	0.778711361259117	0.814226030987903
snR35	0.261899970161726	2.5589689257116	5.36883693721219	0.0225434547026355	0.034473021953319
snR36	-0.116593538908102	1.24229499472817	0.591782574549483	0.443547935148013	0.50603090442426
snR37	0.549300152831588	3.20095014272332	16.3213489487385	0.000105167962247826	0.000228590941992835
snR39B	0.4418852773972	1.49800568406469	11.8864409678552	0.000829315631137945	0.00158056609895361
snR4	0.526570593750097	3.44012572102852	53.7681051685789	6.05662409004846e-11	2.47991515597782e-10
snR40	-0.00346398092347011	0.475576263656552	0.000501800714191326	0.982172893887804	0.984541097296953
snR41	-0.0304747889603866	2.7293182986459	0.110115995155606	0.74070816510248	0.780989813986984
snR42	0.0600013651649451	2.81640685046897	0.473509403767407	0.492973833091243	0.553807390228246
snR43	0.00243349887830445	3.83314516259899	0.000587825208431329	0.98070552230353	0.983386338170898
snR45	0.456813706301321	1.06450895395563	6.06121110615685	0.0155331277372918	0.0244607536792303
snR46	-0.122284657620608	2.85827368104166	1.47572125757154	0.227312250503762	0.281086494971537
snR47	0.571469750719582	1.05669381638608	13.9876764911639	0.000307286281782973	0.000625403803263256
snR48	0.514086309117908	0.168189157687885	8.06878638205909	0.00545948400556689	0.00922888106769182
snR49	0.496351305075172	3.77582030954911	42.9987905022952	2.44739440207806e-09	8.70122661993088e-09
snR5	0.300874853984561	1.87789853998562	6.97781015610363	0.00958146285507943	0.0155680047848555
snR50	0.0152777484214882	1.06179915636723	0.0120968622789262	0.912641606115735	0.928271579797378
snR51	0.169296059347206	1.57282019985971	1.56226084568549	0.214258308200093	0.266849372865145
snR52	0.40296357248827	-0.816092758618681	1.87271884123202	0.180269090050198	0.228766391036434
snR53	0.632921385859218	-0.690896878464834	4.53805356960972	0.0356080560141231	0.0525193560321835
snR55	-0.329710174831759	0.575293032499934	4.18625537295574	0.0433837030243478	0.0628725940180881
snR56	0.493771648253467	0.916069137370387	8.17368789087923	0.00517539570749936	0.00878436789111759
snR57	-0.0587978817959154	1.33567304428831	0.171046273338172	0.680071213178835	0.728430794466372
snR58	-0.172573104822267	0.17076478266907	0.643424217757352	0.424379961535654	0.487193195901388
snR6	1.50628442819319	-1.04449268399919	17.6934380704633	7.8404177904946e-05	0.000173446190377947
snR60	0.0987939805709414	-0.811650844887248	0.0896098787460217	0.765296372012419	0.803026783757268
snR61	0.857682871677343	2.1266181863868	57.1309260494921	2.0174325491069e-11	8.54087534027878e-11
snR62	-0.409427419448959	2.56629691758508	13.4821252798804	0.000389220613891816	0.000781952238475955
snR63	0.416925172031556	3.79310042827717	24.3649813055926	3.19944222280464e-06	8.34800071188691e-06
snR64	1.08032233271682	0.977094422264907	37.9260147846561	1.55138113949361e-08	5.14322848797563e-08
snR65	0.393027275485241	1.12131892324341	4.99278142189264	0.027684231269394	0.0417102841739408
snR66	0.504585329259588	1.58068521633473	24.9905485675637	5.47191907993183e-06	1.39619015476493e-05
snR67	0.50765624375847	0.991347481528274	13.1491442257443	0.000455170630425039	0.000906272047040403
snR68	0.463736036486831	0.263116179083106	5.92959617624769	0.016663913572398	0.026168764804199
snR69	-0.0124648750152939	0.723468607792825	0.00970251354172088	0.931246491450557	0.94457597929175
snR7-L	-0.291021193047167	-1.2440387754366	2.37640216240801	0.415210959187397	0.478782459595527
snR70	-0.354974422825383	3.12266697891675	15.579387681178	0.000147409874336866	0.000313629469929955
snR71	0.542861096216006	0.708244404294163	12.3727580661276	0.000657419712600472	0.00127358475544472
snR72	0.580296334231023	-0.0801878855339783	6.54654369475727	0.0120112833352055	0.0192106598815956
snR73	0.164936242342545	-0.0650988451882155	0.731558147386716	0.394427837733765	0.457865226378957
snR74	0.101004428800677	-0.247665253639413	0.217324196104179	0.642102525700422	0.693396362327706
snR75	-0.153804729796621	-0.442261412989387	0.335312354990854	0.563852629920035	0.621453693916815
snR76	0.219661560726478	1.60689468605597	4.03837657875614	0.0471769155687814	0.0677713074146327
snR77	0.463462323197632	1.27243136794458	12.4312175259119	0.000639384240527918	0.001240572533893
snR78	0.0278452102894639	-0.558263825525763	0.00665590653543667	0.93514116668316	0.947447654823101
snR79	0.953619685576565	0.1506216996926	18.8839857111067	3.34774209281728e-05	7.78103603831851e-05
snR8	0.333468501520669	3.2141331797614	6.80158082103822	0.0105057144079331	0.0169724443129199
snR80	1.23759285257776	0.00259539100477832	28.3172953656224	6.34284850181502e-07	1.78010815739507e-06
snR81	0.181513197068335	1.832073336865	1.86667585538071	0.174927667444346	0.222804112373967
snR82	-0.508965183323067	3.64723253722658	47.5795454651831	4.90044053141682e-10	1.84982730955904e-09
snR83	0.421305756407712	2.97148188038926	5.47070045018457	0.0213317596346594	0.0327405496140134
snR84	0.0311241093901196	3.48896077109126	0.161736361105891	0.68842313978663	0.735733796008471
snR85	0.864491503710801	1.6315172045517	50.3060513446871	1.92902949050835e-10	7.57997977492758e-10
snR86	-0.0906049099851289	6.57018807558683	3.04169377730751	0.084230988450129	0.115316014045006
snR87	0.464280516542216	0.431157686635392	8.31834423888097	0.00480857210871413	0.00820192988783953
snR9	0.408486704822475	3.96528838153286	24.3465414636664	3.22413883648709e-06	8.40892086337662e-06
tA%28AGC%29D	0.55437132225366	-1.12919844037197	2.55681650299797	0.173392793068094	0.221074924876842
tA%28AGC%29F	0.274735090212728	-1.19276226048848	0.786688973085146	0.513697931381623	0.573575702792444
tA%28AGC%29G	-0.0817823670741767	-1.23639141690224	0.135560650951413	0.831545640717657	0.860095972054289
tA%28AGC%29H	-0.662699869509775	-0.917153368600749	3.96736073628757	0.0504322524559831	0.0720989285455091
tA%28AGC%29J	-0.124525244011747	-1.1999506561532	0.18077174385165	0.765465216510472	0.803068824051027
tA%28AGC%29K1	-0.433509185383283	-1.17957203228184	2.00105686024404	0.305982158008168	0.367013798295621
tA%28AGC%29K2	-0.636086063493574	-1.08554670998979	3.26422634124238	0.110839952068723	0.147913105307203
tA%28AGC%29L	0.746058692897374	-0.934997878977401	4.9442317830691	0.028433199642195	0.042694301220498
tA%28AGC%29M1	-0.169421976991071	-1.21382535431818	0.372737252215048	0.680724906823298	0.729005756302608
tA%28AGC%29M2	0.386875878267947	-1.17108998021299	1.35008671154041	0.35448757603115	0.417202813857082
tA%28AGC%29P	0.184189118217338	-1.14383606869573	0.290586944624827	0.655110108964541	0.70570453240295
tA%28UGC%29A	0.808930192942132	-0.896283566928279	6.02569545826645	0.0158301071275498	0.024903266409536
tA%28UGC%29E	-0.413395191329552	-0.988319074413998	1.41097059473312	0.248278493243592	0.303581310562164
tA%28UGC%29G	0.363742910659673	-1.10362160253614	1.15600897852273	0.359211294467522	0.421139618781625
tA%28UGC%29L	-0.162432869904325	-1.08323226013064	0.215960932534378	0.679452916715376	0.727893555855881
tA%28UGC%29O	-0.396254459784797	-0.468442964540264	1.74880529678662	0.189050368014567	0.239228509524927
tC%28GCA%29B	-0.542964204990851	-1.06023638435354	2.40341511076635	0.160908875785187	0.206849670046676
tC%28GCA%29G	-0.430752894414497	-1.123486959908	1.61649471177295	0.293509110800655	0.352935367326048
tC%28GCA%29P1	-0.119396578493799	-1.05935573045571	0.124801752740001	0.755535884706571	0.794925219677776
tC%28GCA%29P2	-0.811496884119537	-1.10386568699112	5.28563469515324	0.0472455728809459	0.0678543050404373
tD%28GUC%29B	0.295962499649334	-0.956633990522361	0.826564681908884	0.388207749100383	0.451400992614206
tD%28GUC%29D	0.423682293298943	-1.06010324133201	1.48253781318468	0.263808273843927	0.320683897795464
tD%28GUC%29G1	0.491975704768055	-0.785305213856476	2.29547830361737	0.132912909566975	0.174383527048107
tD%28GUC%29G2	0.275902446124804	-0.751662667176568	0.784314815149586	0.37795419275568	0.441205980161815
tD%28GUC%29I1	0.917003875405411	-0.833876117236479	7.78421449209026	0.00631462607845406	0.0105712773759032
tD%28GUC%29I2	-0.0614283097514513	-0.96364299389332	0.0337435510621239	0.861155282637496	0.885873365642927
tD%28GUC%29J1	0.771301363990737	-0.946016409127933	5.63510570955042	0.0229652518874938	0.0350836136135256
tD%28GUC%29J2	-0.282813490264068	-1.04095967934182	0.634152043040992	0.451639774279859	0.513477781660748
tD%28GUC%29J3	0.863168112117465	-1.00636653033787	6.18565960889773	0.0167288875383499	0.0262443629406667
tD%28GUC%29J4	0.457163310722997	-0.998715381083218	1.65371714462448	0.201430143031692	0.252740115079604
tD%28GUC%29K	0.298133582975234	-0.933545776053899	0.790838723849352	0.375985722122235	0.438990257096846
tD%28GUC%29L1	-0.287900654978176	-1.1378768810365	0.749189220770115	0.487955089671694	0.54955534390332
tD%28GUC%29L2	-0.161243739285581	-1.08374011113471	0.224354528245259	0.681007689269478	0.729151752333478
tD%28GUC%29M	0.288536920068468	-1.05974894983761	0.71541102920872	0.446705578433564	0.50879561408433
tD%28GUC%29N	1.44074270566339	-0.42354755434661	29.8402943759532	3.4518743210086e-07	9.95647005819132e-07
tD%28GUC%29O	0.672589953403616	-0.137072729785389	8.09904714391072	0.00537591043950198	0.0091048825368643
tE%28CUC%29D	0.246288489577455	-1.26614245764185	7.39667225495471	0.204671427278275	0.256188482638965
tE%28CUC%29I	0.0446614017639969	-1.2583665176297	0.110791669151339	0.880555823153142	0.901990237021789
tE%28UUC%29B	-0.226096836192013	-1.04668868723238	0.456783389589558	0.547719505821107	0.605921383413238
tE%28UUC%29C	0.650796508146776	-0.97416912429649	3.71372995684436	0.0617255362212276	0.0867915318772435
tE%28UUC%29E1	0.165675489760015	-0.915469238628675	0.275404493279748	0.615846054936613	0.669995812732854
tE%28UUC%29E2	0.948015528192451	-0.962555242932984	7.65872601653715	0.00673486156000561	0.0112194204042556
tE%28UUC%29E3	0.287065878063029	-1.01762289630617	0.709399055795351	0.429435984278963	0.492001248936913
tE%28UUC%29G1	0.318910776460927	-0.561174027154971	1.61972719294787	0.206087538505386	0.257754089474446
tE%28UUC%29G2	0.343829586780704	-0.998981064188248	1.04127182435206	0.334908100339826	0.397428527824768
tE%28UUC%29G3	0.248936212584281	-0.937445214652539	0.508469332698468	0.477466678739258	0.539692261848471
tE%28UUC%29I	0.356613852211511	-1.02631630838737	1.17825965466324	0.332723417653051	0.395212044282748
tE%28UUC%29J	0.556735231507718	-0.92035596460673	3.15135142924142	0.0918802745002253	0.125074305126262
tE%28UUC%29K	0.408243786509688	-0.856129951520637	1.45979813699259	0.229818113867107	0.28368382850073
tE%28UUC%29L	0.363239523905569	-1.09057989892217	1.17136943863611	0.354582250391683	0.417202813857082
tE%28UUC%29M	0.613930688496142	-1.1102217016073	2.88054225356276	0.124168259545859	0.163945218405246
tE%28UUC%29P	0.286128908994963	-1.06976176126183	0.672542453138525	0.455932438284441	0.517697502757061
tF%28GAA%29B	-0.224753081243356	-1.22945322099132	0.839605220226445	0.570529755646275	0.627371461155029
tF%28GAA%29D	0.206493518045202	-0.943686062980859	0.329698701423748	0.567128810911338	0.624402412578231
tF%28GAA%29F	0.0150219603456489	-0.770658130600678	0.00289720162844198	0.958978065824636	0.966260658988921
tF%28GAA%29G	0.560683113478117	-0.846030268574608	3.18362685977045	0.0774191112364497	0.106858250923085
tF%28GAA%29H1	-0.453667888702598	-0.438142966441111	2.78737404191111	0.0981445232577916	0.132617388306736
tF%28GAA%29H2	0.0706455418996459	-0.678532373699359	0.0546343971026527	0.815665728658639	0.845915763165687
tF%28GAA%29M	0.918882056526171	-0.736061117451044	9.68783505067632	0.00242010564844958	0.00433422711767133
tF%28GAA%29N	0.56674102937479	-1.06931786574593	2.81088055194771	0.139446243376286	0.18199806900262
tF%28GAA%29P1	0.71340057959616	-0.652310797472425	6.87199062753092	0.010125761786797	0.0164053651604224
tF%28GAA%29P2	-0.147545485682159	-0.839191953058321	0.188749684957888	0.66489741510373	0.713789344153191
tG%28CCC%29D	0.247412393903377	-1.26584230498074	6.7936437385643	0.204549554504856	0.25613875941612
tG%28CCC%29O	0.277976444742209	-0.647445826887446	0.92343014664929	0.338898963684345	0.401169023180918
