	logFC	logCPM	F	PValue	FDR
YGL216W	-0.297122628098936	6.24068308222425	1.33323253088461	0.267487163533638	0.615964874541654
YGL219C	-0.267440344363618	7.42756041886131	0.624929089980176	0.44235752991801	0.765338954745238
YGL220W	0.262300157826566	7.18754512348075	2.35345096100031	0.322197108247023	0.662323701153039
YGL221C	0.0798501638277643	7.34489764495601	0.12458292295737	0.76649255939791	0.931718876450399
YGL222C	0.0156223220159988	4.69353725794599	0.0014747897975287	0.969906560663923	0.991023971624757
YGL223C	-0.058816761339936	5.8365148221925	0.108217809165517	0.809470992959919	0.940194978260687
YGL224C	0.471857595261921	5.86622753913966	5.3791298953419	0.0518085684348884	0.25060325464296
YGL225W	0.142814605051345	7.4291607447045	0.110844145264126	0.744099581241021	0.920446880841494
YGL226C-A	0.233621073157496	6.25953451615884	0.905957192624903	0.357273076712454	0.697167390210598
YGL226W	-0.323475579950833	5.3792587645592	1.87557369172905	0.192324901337468	0.530934259928106
YGL227W	-0.507829810861054	6.95616955994904	14.4365961872364	0.0551995096128836	0.261502409662256
YGL228W	-0.466972676478174	8.06284357399927	5.8668700401757	0.106228645444476	0.386886721612923
YGL229C	0.15597706096656	4.84040968067789	0.518266440903712	0.552442553074725	0.825935553934411
YGL230C	-0.0589841761641793	1.2181397702053	0.0162727418604372	0.900300795835948	0.974598833562626
YGL231C	0.363908884973378	7.48047685788176	3.77241485337616	0.178413197148347	0.516673962437071
YGL232W	0.351355349070835	5.659640485583	1.58283729620837	0.228853862802607	0.573381942895832
YGL233W	0.158791592674551	6.43755768427026	1.17756716206102	0.527964454850865	0.812837362144497
YGL234W	0.51025756699454	8.23756839000301	4.8881068714627	0.0781219528836525	0.321228880483489
YGL235W	0.253256857086967	2.06014502633111	0.262642399773296	0.61626992097776	0.858112600508524
YGL236C	0.257111529442919	5.37630415007661	2.58566719029346	0.292494331551784	0.643182438870774
YGL237C	-0.358940439433186	6.15985061663157	4.77080474268775	0.151394563753985	0.474283020018795
YGL238W	0.228784066420151	6.63518217430701	0.606082666649419	0.449176280483978	0.768525301942903
YGL240W	-0.0589602177822565	2.79254853869879	0.0479517534719022	0.866782214456614	0.962655473556189
YGL241W	0.272518028308236	5.57936207710046	4.40188304252206	0.262208662037071	0.608858414463407
YGL242C	0.201129144883222	6.13806203765221	2.71520873088824	0.415434915067274	0.740262798835611
YGL243W	0.157784205518583	4.83924097571131	1.22885977290109	0.548350860964211	0.825108851422872
YGL244W	0.0385474296440307	7.79397453569883	0.0242457603198354	0.889965927223684	0.971810756097533
YGL245W	-0.265381139539332	9.3557664653775	0.390132806119429	0.542237601227362	0.820542161383252
YGL246C	0.591960075484704	5.93490305093853	11.4954901631171	0.0149144286817694	0.103649433817538
YGL247W	0.295426409335225	5.1466879629104	2.75253507372436	0.238108562569991	0.584533915866046
YGL248W	-0.0643041076110649	6.5952660698052	0.188017296490868	0.801121794308652	0.936830950721594
YGL249W	0.145549075959966	3.17898677233218	0.547123372315763	0.661487464205713	0.882047771646785
YGL250W	-0.501884766785151	5.24997338341235	4.81846998390333	0.0461292130027318	0.231032528623648
YGL251C	0.496343438782481	5.03529391971264	2.41043031496511	0.142752911672125	0.459017738026902
YGL252C	-0.365359143377962	7.64919706295113	5.17895664092702	0.188306467751422	0.526647110800057
YGL253W	0.0782179102110345	11.4487660567031	0.0716958899410274	0.845475030552997	0.955556976048759
YGL254W	-0.237544958639881	5.15415634617755	0.907752313788803	0.356811642858306	0.697167390210598
YGL255W	1.10402751860503	6.3224263457634	6.85095411240533	0.0202269817561087	0.129461988032389
YGL256W	0.179618959357379	6.30562824761807	0.951207000612548	0.471532639668825	0.783827248647449
YGL257C	0.244974332634921	5.94616181826426	2.49409502743887	0.315760493741082	0.656925787514969
YGL258W	-0.121857621251385	2.5297936187136	0.321970687677922	0.736950177333449	0.916714927184973
YGL258W-A	-0.0329204772535711	1.52884120670941	0.0123578444344108	0.93779478606397	0.98426423851057
YGL259W	-0.637755575999544	2.34880212708334	3.07950629511947	0.101050088846519	0.376194871854529
YGL260W	-0.0422928454494862	-0.18958872249457	0.00370879815786674	0.952296500804892	0.986737232061111
YGL261C	-0.222230265484162	1.12252124026198	0.304104451507263	0.629408248719292	0.863772942590485
YGL262W	-0.0786673894972863	1.02821777450601	0.0468739966177466	0.865930656688249	0.962655473556189
YGL263W	0.177013996346212	3.02203737128986	0.467548484097913	0.603729374881458	0.851932540719146
YGR001C	0.516642922220785	5.69739407320464	4.69298424585231	0.0479609955228297	0.237546638639011
YGR002C	0.305275745987911	5.61707931256556	2.21965634545521	0.208178316455657	0.54906699189282
YGR003W	0.163140896704541	4.40294703200989	0.708217829277001	0.559046927113875	0.830408144966183
YGR004W	-0.140477058978942	5.26823582937966	1.09027683754671	0.571266671191233	0.835959971251544
YGR005C	0.0349738897008681	7.66253816832276	0.0330464232249301	0.898944952294523	0.974092069723809
YGR006W	-0.0504583905671604	4.36595523000484	0.0964384164806086	0.85799363112468	0.959752789250138
YGR007W	-0.169706595289398	7.31592582909789	1.7945914681785	0.529166774619543	0.813276127609926
YGR008C	1.35565752753892	8.41199302170969	18.7570331046422	0.000685090234440689	0.0103443596797956
YGR009C	-0.481850054428964	7.6750155757148	6.5468734062185	0.0841955507691943	0.334822094095454
YGR010W	-0.437111544148391	5.96754054065785	10.659262730301	0.0781719959611198	0.321228880483489
YGR012W	-0.233793484447168	6.18450390358789	2.3481258035046	0.349356154272322	0.690699042183507
YGR013W	-0.300926598122144	6.67712767596828	6.53029554819614	0.243476447855469	0.591685662696129
YGR014W	0.318723427736553	7.66252297413458	0.739992163206808	0.404099709199713	0.731497448808058
YGR015C	-0.0331303023698019	5.04429810502388	0.021267562992748	0.896872603170781	0.974092069723809
YGR016W	-0.0644336524733647	3.25487319578387	0.0991279656870896	0.845329874588875	0.955556976048759
YGR017W	0.418284082824982	7.79997120318156	4.55721789818757	0.131356942290157	0.435869937119218
YGR018C	0.287816118922364	6.86699781270559	2.14906008431602	0.265562813425034	0.613126049150208
YGR019W	-0.286711118448842	7.43092550388212	1.42638180551875	0.29331513977472	0.643182438870774
YGR020C	0.235212988353531	8.15512588574104	1.30446476714828	0.412688421108235	0.737107340104789
YGR021W	0.199695282839163	6.79347979195556	0.916103724520583	0.437801418913661	0.76063706768706
YGR023W	-0.347146340715334	7.14233877679411	0.517896969257147	0.483536785425582	0.790110609268864
YGR024C	0.163801349048176	6.05214374903837	0.371875792229328	0.551716464815129	0.825844761370644
YGR026W	0.083333563841864	7.29794433042115	0.171461047738661	0.755811711111097	0.926806457055022
YGR027C	0.396266412342404	10.6060744751277	1.40481354048684	0.302256504434627	0.651436727782275
YGR027W-B	2.24527696257603	7.58099907675814	110.984082169004	4.70447497723543e-08	9.41805538991067e-06
YGR028W	-0.421732419803832	5.67398989871068	1.40567070970376	0.255435965417849	0.603209893981419
YGR029W	-0.342441377417236	5.95952151221497	1.5076746184654	0.239662760949324	0.586262157844503
YGR030C	0.30943385445816	4.44515362176131	2.03432289625152	0.264611622064957	0.612509094583549
YGR031C-A	-0.662333856392399	5.41886795948187	6.90764840169554	0.0198047847029613	0.128029681111019
YGR031W	-0.635373878018041	6.96298649203741	6.08954430008879	0.0270469835159401	0.160178352152883
YGR032W	-0.0753127966692751	7.3474174417832	0.163156010435572	0.780103002948913	0.933745983370336
YGR033C	-0.0721319584553063	6.71037937739543	0.127942504823815	0.779045645072692	0.933531043313599
YGR034W	0.262764040989098	9.78760303010648	0.217711895626104	0.647939481609785	0.875085134296173
YGR035C	3.9697765586999	6.13739623227243	145.812059016803	8.27020550746332e-09	2.85138307662874e-06
YGR035W-A	0.776709021988534	4.21922294806525	4.90363345968778	0.0438279897834942	0.223681336016747
YGR036C	0.569250265768651	5.25798011949029	7.85950360657869	0.0204198542122659	0.129985867501128
YGR037C	0.411149770447621	8.62028943316146	3.86205148746542	0.180503724437503	0.51890260293279
YGR038C-B	2.08117163499715	7.44412099601063	71.0976555027447	7.18452078801276e-07	5.866728422422e-05
YGR038W	0.411066520261422	5.38712620935338	4.77927375664854	0.0918076461955928	0.35565433975646
YGR040W	0.186008437318126	5.62176469986777	1.58221723027812	0.444045095659917	0.765813763166924
YGR041W	0.0706509779115947	6.00346730412782	0.35367067340245	0.773664247193371	0.933531043313599
YGR042W	-0.333487685705669	6.46292301521623	1.38081538580396	0.25948747825313	0.607440669240721
YGR043C	-0.971477509356449	4.46777315223228	28.8651731139696	0.000708306538642105	0.010541367814899
YGR044C	1.00174145848117	5.78967173738001	45.1938096511552	3.22244465267439e-05	0.0010415880997134
YGR046W	-0.0986427158516164	6.46762996249029	0.0456730831274562	0.833840550241711	0.950611457031255
YGR047C	-0.323999774016905	5.45875686914798	2.46632190134813	0.188876484671975	0.527265925131156
YGR048W	-0.193798211282549	6.53621730061972	1.06192793965627	0.447511177118934	0.768000716878334
YGR049W	0.44026984088295	6.37235699305165	3.25630318050092	0.092616168269596	0.357090273838048
YGR050C	-0.778008487767967	4.58277190244388	12.34694530695	0.00548721079223383	0.0511184049879668
YGR052W	0.0653046657575976	4.69140380172365	0.0950664097813678	0.808103590072257	0.939600422395219
YGR053C	-0.103378172000461	3.92601372959658	0.454084535044538	0.731769197295254	0.914490462830114
YGR054W	0.544067401732977	7.50051608407044	4.96527606103639	0.0441108068136355	0.224227180336673
YGR055W	-0.0505591769130151	6.98390542370295	0.0866901571969521	0.847213716488733	0.955556976048759
YGR056W	-0.0162452459310944	6.70632299537519	0.0023686460337608	0.961868177083763	0.988944824624448
YGR057C	0.240614395331742	4.20809955064011	0.790207471389717	0.40246652779534	0.731459944479769
YGR058W	-0.028844242347313	4.90407807516703	0.0145828064967257	0.911961482943729	0.978109128135208
YGR059W	-1.30952549764781	1.83484791801766	14.9555152617009	0.00198472470059443	0.0233722988460893
YGR060W	0.0149776803349927	8.64187157386079	0.00478475957538645	0.961438664436989	0.988944824624448
YGR061C	0.28521951680829	8.35555509446053	0.647424061586168	0.434436299336966	0.759254202671139
YGR062C	-0.0505976823997776	5.06322068063871	0.0487160263347579	0.843077133115968	0.954247070603264
YGR063C	-0.0324127061116583	6.68316503941837	0.00869257180029385	0.927033784808139	0.980211476507995
YGR065C	-0.424826291217421	5.54433280976812	5.55307821627901	0.0856576900001323	0.338752393222989
YGR066C	-0.505302103184594	3.6933246712913	8.01239075947423	0.108474971091033	0.390484727720971
YGR067C	-1.653471616063	4.99237299461873	21.7347004273916	0.000362969941595745	0.00640878253606759
YGR068C	-0.449909229770023	5.92255354922666	4.09933841820237	0.0691726576854538	0.296877040675615
YGR070W	0.510297546059665	6.45131755585098	4.66425663831961	0.0485595134213416	0.239936576666279
YGR071C	0.470684786211328	5.42250420371897	3.81887464521041	0.0708731767703969	0.301053343625656
YGR072W	0.260230411254328	5.95901841756868	1.03235286992282	0.326780172749477	0.667314648563967
YGR074W	0.18272643704645	6.25079592808881	1.2391648510159	0.462093427048165	0.777239576423738
YGR075C	0.16310955350275	4.99967293037003	0.268319707342167	0.612518896574519	0.856355263724704
YGR076C	0.561497671248586	4.90582961454312	8.94587204488686	0.0301992142006233	0.173212868141468
YGR077C	-0.0260905492266293	6.03436498369726	0.0245965304197809	0.915710269693592	0.978766214057513
YGR078C	0.0379000211929992	5.80349955590314	0.0356038549448611	0.876226325548123	0.965804998822922
YGR079W	1.42212538557281	3.8248628549717	23.9197901387962	0.000235751984607967	0.00473487642872829
YGR080W	0.0662647687678698	6.5826806357076	0.115956900699731	0.794445336036782	0.936356405235462
YGR081C	0.842632261181194	4.77004521441936	23.6997183331093	0.00139065744433793	0.0175059231228421
YGR082W	0.851409501368333	6.96676424118246	40.2521344061839	0.00102844560355504	0.0137680409076416
YGR083C	0.466427028751892	6.80575305156585	5.53048508387405	0.0692202832513075	0.296877040675615
YGR084C	0.429147969717086	6.21403559398866	2.95173160861739	0.107727710261796	0.389731393688751
YGR085C	0.470927985381671	9.45688803117836	1.50934480046055	0.239415367785055	0.586262157844503
YGR086C	-0.642452715924767	10.0694074161177	9.32378102798794	0.0886086983487408	0.346288149844009
YGR087C	-3.05872182766607	3.8527844786429	192.752928527701	1.3420114920455e-09	8.32852331963435e-07
YGR088W	0.226936691557443	5.52956209213167	1.63937848262019	0.351494368934257	0.693600652974879
YGR089W	0.259706541417026	6.4924531822082	1.57911173446464	0.30283515302157	0.651436727782275
YGR090W	0.768797112738339	6.98442371372769	10.0292464945355	0.0068295100306169	0.060991364475595
YGR091W	0.135636800037833	4.72862403765902	0.87663538241316	0.611305427883241	0.856143619400302
YGR092W	-0.0350367298955109	6.24849971031008	0.0445181102762939	0.888285794413842	0.971810756097533
YGR093W	0.156721421082009	5.56292594752043	1.33168378467162	0.519941018556108	0.807900340801003
YGR094W	-0.110620130572327	9.22215775021118	0.0974652676731811	0.759476748263098	0.928652697421604
YGR095C	0.52061934569065	6.34491537781108	19.3452865869647	0.03652622041165	0.196381751147347
YGR096W	-0.973743455369923	5.25430251863061	30.0703877431038	0.000140986021113385	0.00317014219938285
YGR097W	-0.371674007217405	8.62618663070516	1.12809529899132	0.306093135473684	0.653094786640293
YGR098C	0.522664057352703	5.17538534703143	4.57068329976868	0.0505710097469162	0.246926582603747
YGR099W	0.0270622891245833	4.95196596410313	0.0217774639831159	0.916836211647626	0.979109378409929
YGR100W	-0.513068330135209	6.96585239830316	18.4419259445836	0.0529044638637834	0.253925060122691
YGR101W	0.0170804428047469	5.64101013730233	0.0254469914765716	0.944151525737103	0.985153009098029
YGR102C	0.230860051526647	5.57499671952679	2.37061276268786	0.342456028153852	0.683150790974866
YGR103W	0.841701501583336	8.0570756816145	11.122447551721	0.00488527593049114	0.0476698465796038
YGR104C	0.2428168016174	5.62851197907764	0.56506216658444	0.464631040020056	0.777642997401421
YGR105W	0.343952754898538	6.30722167779527	1.01712010120968	0.330252393370245	0.669731505879064
YGR106C	0.18657904356998	7.92361667683371	0.293215137210014	0.596647818353907	0.850045078214956
YGR108W	1.2529470366953	5.2106953989218	51.1333325310723	4.82321280315779e-06	0.000230252758895363
YGR109C	0.12725044296728	2.15168363223473	0.175605856890533	0.735998990718921	0.916396157255869
YGR109W-B	-0.500800638475322	6.70457177758691	1.66707019195884	0.217485476189069	0.558888142952117
YGR110W	-1.50845285625957	4.24257486377243	37.8485535121529	2.46754767721243e-05	0.000827996464929217
YGR111W	-0.0652682725694037	5.48082805988632	0.213893817276845	0.790017173306024	0.935637348148657
YGR112W	0.0469807490394992	5.47875703515155	0.0741546629739315	0.847688848680994	0.955556976048759
YGR113W	-0.0093948290164438	6.04616937758211	0.000721542031899175	0.978947873538591	0.993917710615562
YGR116W	0.084920897609856	7.62653615880507	0.248804087618751	0.757032853004123	0.927419237126286
YGR117C	0.0983323603675598	6.118664316654	0.640549242844298	0.69063192690018	0.894793682326204
YGR118W	0.202068910711383	9.86602843980091	0.124074886653661	0.729882462299483	0.913420157497599
YGR119C	0.234563120211006	7.40247880636415	0.638961722053927	0.437389083029272	0.760346400358449
YGR120C	0.0348439258287338	4.44565191099311	0.021640601513655	0.900540709320681	0.974598833562626
YGR121C	-0.432146062460084	6.49313673061592	1.53898856396432	0.235079837028646	0.581700745055732
YGR121W-A	-0.260636103398177	0.522444816363075	0.345743195336508	0.623060937753089	0.861456515845181
YGR122W	0.031807629373982	5.49127558679112	0.0733381906047845	0.896482607125606	0.974092069723809
YGR123C	1.13690813651971	5.52574196001899	14.107376944071	0.00211498273150206	0.0246721481798906
YGR124W	-0.199675507309872	9.60739718325095	0.384484095859224	0.578003644692636	0.83928184814284
YGR125W	-0.225468563410821	6.84052633174097	2.81904095438956	0.386788551053922	0.7186855532457
YGR126W	0.317644287491151	1.72554761234917	0.888611188336392	0.429811199427877	0.753718085235774
YGR127W	-0.103761093920361	5.66485310644082	0.529328586630953	0.671112738280467	0.886909210768437
